step	loss	lr	ts
97000	0.0011743279173970222	1.1320193567288529e-07	1764349962
97050	0.0009931441163644195	1.0946271592996715e-07	1764349987
97100	0.00089822500012815	1.0578615808501391e-07	1764350012
97150	0.0008240615134127438	1.0217227139376062e-07	1764350037
97200	0.0012982671614736319	9.862106495415469e-08	1764350062
97250	0.0012712926836684346	9.513254770636137e-08	1764350088
97300	0.0016025729710236192	9.170672843271666e-08	1764350113
97350	0.0008751057321205735	8.834361575771333e-08	1764350138
97400	0.0015626506647095084	8.504321814798433e-08	1764350163
97450	0.0016845016507431865	8.180554391228056e-08	1764350189
97500	0.001234319992363453	7.863060120144317e-08	1764350214
97550	0.0021277000196278095	7.551839800837846e-08	1764350238
97600	0.0016472773859277368	7.246894216806355e-08	1764350264
97650	0.0015318588120862842	6.948224135749637e-08	1764350289
97700	0.002320306608453393	6.655830309569289e-08	1764350314
97750	0.001780483522452414	6.369713474366212e-08	1764350339
97800	0.001540217432193458	6.089874350439506e-08	1764350365
97850	0.0010136148193851113	5.816313642283411e-08	1764350390
97900	0.0015372952912002802	5.54903203858731e-08	1764350415
97950	0.0010301932925358415	5.2880302122318425e-08	1764350440
98000	0.0010084358509629965	5.033308820289184e-08	1764350465
98050	0.0010867771925404668	4.784868504019435e-08	1764350490
98100	0.0013735063839703798	4.542709888871732e-08	1764350515
98150	0.001519695739261806	4.306833584479253e-08	1764350541
98200	0.004154457710683346	4.07724018466088e-08	1764350566
98250	0.0038427880499511957	3.853930267417316e-08	1764350591
98300	0.0015306000132113695	3.636904394931362e-08	1764350616
98350	0.0011086557060480118	3.426163113565417e-08	1764350642
98400	0.0016989358700811863	3.221706953860093e-08	1764350666
98450	0.0011210369411855936	3.023536430533658e-08	1764350692
98500	0.0012869104975834489	2.831652042480093e-08	1764350717
98550	0.0005375338951125741	2.6460542727682614e-08	1764350742
98600	0.0023052191827446222	2.466743588640241e-08	1764350767
98650	0.0014255234273150563	2.2937204415107717e-08	1764350792
98700	0.0011635568225756288	2.126985266964754e-08	1764350817
98750	0.0016720294952392578	1.9665384847583622e-08	1764350842
98800	0.0035352641716599464	1.812380498815991e-08	1764350868
98850	0.0016516400501132011	1.664511697230253e-08	1764350893
98900	0.004039412830024958	1.522932452260595e-08	1764350918
98950	0.0013441172195598483	1.3876431203327378e-08	1764350943
99000	0.0006961143808439374	1.2586440420372936e-08	1764350968
99050	0.0013578332727774978	1.1359355421292072e-08	1764350994
99100	0.0014335853047668934	1.0195179295269252e-08	1764351019
99150	0.0011733880965039134	9.0939149731184e-09	1764351044
99200	0.002528570592403412	8.055565227271799e-09	1764351069
99250	0.001710965414531529	7.080132671774542e-09	1764351094
99300	0.0015844020526856184	6.167619762270649e-09	1764351119
99350	0.0013283778680488467	5.318028796016949e-09	1764351145
99400	0.0007207686430774629	4.531361911855325e-09	1764351170
99450	0.0012173305731266737	3.807621090218261e-09	1764351195
99500	0.0026512709446251392	3.146808153123293e-09	1764351220
99550	0.0010290802456438541	2.5489247641674596e-09	1764351245
99600	0.0013835104182362556	2.0139724285161977e-09	1764351271
99650	0.0012474259128794074	1.5419524929172203e-09	1764351296
99700	0.0012693626340478659	1.132866145678313e-09	1764351321
99750	0.0015192788559943438	7.867144166728846e-10	1764351346
99800	0.0020490556489676237	5.034981773371916e-10	1764351372
99850	0.0010108081623911858	2.8321814067033824e-10	1764351397
99900	0.0007292529917322099	1.2587486122317416e-10	1764351422
99950	0.0015915678814053535	3.14687351121723e-11	1764351447
100000	0.0019826116040349007	0.0	1764351472
