step	loss	lr	ts
73800	0.006584599614143372	8.154160502070803e-06	1764297358
73850	0.0042924764566123486	8.124872756053795e-06	1764297365
73900	0.009068252518773079	8.09562749314952e-06	1764297372
73950	0.0038793962448835373	8.06642478698289e-06	1764297379
74000	0.00444816006347537	8.0372647110717e-06	1764297386
74050	0.00768551230430603	8.008147338826385e-06	1764297393
74100	0.006535199470818043	7.979072743549915e-06	1764297400
74150	0.009239532053470612	7.950040998437542e-06	1764297407
74200	0.007111072074621916	7.921052176576644e-06	1764297414
74250	0.008326915092766285	7.892106350946543e-06	1764297421
74300	0.0050954390317201614	7.863203594418337e-06	1764297428
74350	0.006016520783305168	7.83434397975466e-06	1764297435
74400	0.005168970208615065	7.805527579609576e-06	1764297442
74450	0.00905502401292324	7.776754466528333e-06	1764297449
74500	0.010932385921478271	7.748024712947205e-06	1764297456
74550	0.012462683022022247	7.719338391193315e-06	1764297463
74600	0.00660656439140439	7.690695573484433e-06	1764297470
74650	0.004796629771590233	7.662096331928837e-06	1764297477
74700	0.011342694982886314	7.633540738525066e-06	1764297484
74750	0.007543737068772316	7.605028865161809e-06	1764297491
74800	0.004420651122927666	7.576560783617668e-06	1764297498
74850	0.0038238908164203167	7.548136565560998e-06	1764297505
74900	0.007199473679065704	7.519756282549734e-06	1764297512
74950	0.008776498027145863	7.491420006031213e-06	1764297519
75000	0.010042542591691017	7.463127807341966e-06	1764297526
75050	0.004289036616683006	7.434879757707583e-06	1764297533
75100	0.008267863653600216	7.40667592824249e-06	1764297540
75150	0.008403269574046135	7.378516389949794e-06	1764297547
75200	0.008405368775129318	7.350401213721089e-06	1764297554
75250	0.004683380946516991	7.3223304703363135e-06	1764297561
75300	0.011512938886880875	7.294304230463525e-06	1764297568
75350	0.006927882321178913	7.2663225646587395e-06	1764297575
75400	0.0068158721551299095	7.238385543365783e-06	1764297582
75450	0.010395669378340244	7.210493236916063e-06	1764297589
75500	0.0065702470019459724	7.1826457155284355e-06	1764297596
75550	0.004957212135195732	7.154843049308988e-06	1764297603
75600	0.009388876147568226	7.127085308250914e-06	1764297610
75650	0.009089503437280655	7.099372562234283e-06	1764297617
75700	0.0038209455087780952	7.071704881025915e-06	1764297624
75750	0.005909400060772896	7.04408233427915e-06	1764297631
75800	0.005422546062618494	7.016504991533726e-06	1764297638
75850	0.022036677226424217	6.988972922215559e-06	1764297645
75900	0.006250605918467045	6.961486195636613e-06	1764297652
75950	0.02201731875538826	6.934044880994678e-06	1764297659
76000	0.005453138146549463	6.906649047373246e-06	1764297665
76050	0.008420142345130444	6.8792987637412845e-06	1764297673
76100	0.013250906020402908	6.8519940989531045e-06	1764297679
76150	0.01098213717341423	6.824735121748163e-06	1764297686
76200	0.00433678412809968	6.797521900750897e-06	1764297694
76250	0.01003238931298256	6.770354504470575e-06	1764297701
76300	0.009032762609422207	6.743233001301067e-06	1764297708
76350	0.0054816086776554585	6.716157459520739e-06	1764297715
76400	0.005739671178162098	6.689127947292231e-06	1764297722
76450	0.006175870541483164	6.662144532662304e-06	1764297729
76500	0.003425051225349307	6.63520728356167e-06	1764297736
76550	0.03197750076651573	6.608316267804832e-06	1764297743
76600	0.006477090530097485	6.5814715530898745e-06	1764297750
76650	0.014150099828839302	6.554673206998354e-06	1764297757
76700	0.0071065910160541534	6.5279212969950655e-06	1764297764
76750	0.007543614134192467	6.501215890427909e-06	1764297771
76800	0.004935787059366703	6.4745570545277075e-06	1764297778
76850	0.007064733188599348	6.447944856408064e-06	1764297785
76900	0.004112537018954754	6.421379363065142e-06	1764297792
76950	0.00745991338044405	6.394860641377551e-06	1764297799
77000	0.0060174232348799706	6.368388758106133e-06	1764297806
77050	0.004398770164698362	6.341963779893828e-06	1764297813
77100	0.005566091276705265	6.315585773265484e-06	1764297820
77150	0.0036848681047558784	6.289254804627692e-06	1764297827
77200	0.005334929097443819	6.2629709402686535e-06	1764297834
77250	0.008704415522515774	6.2367342463579475e-06	1764297841
77300	0.007201992906630039	6.210544788946434e-06	1764297848
77350	0.008886301890015602	6.184402633966035e-06	1764297854
77400	0.008692629635334015	6.158307847229594e-06	1764297861
77450	0.006156513001769781	6.1322604944307e-06	1764297868
77500	0.003681303933262825	6.106260641143546e-06	1764297874
77550	0.0031318787951022387	6.080308352822717e-06	1764297881
77600	0.0054209595546126366	6.054403694803079e-06	1764297888
77650	0.002874585799872875	6.028546732299578e-06	1764297895
77700	0.0035071205347776413	6.0027375304070795e-06	1764297902
77750	0.007383276708424091	5.9769761541002135e-06	1764297909
77800	0.011045059189200401	5.951262668233232e-06	1764297916
77850	0.005587521009147167	5.925597137539793e-06	1764297924
77900	0.007769775111228228	5.899979626632834e-06	1764297931
77950	0.005742829293012619	5.874410200004421e-06	1764297937
78000	0.004059498198330402	5.848888922025553e-06	1764297945
78050	0.00647013820707798	5.82341585694601e-06	1764297952
78100	0.004383256658911705	5.797991068894201e-06	1764297959
78150	0.0034563273657113314	5.772614621877015e-06	1764297966
78200	0.005445254035294056	5.747286579779606e-06	1764297973
78250	0.005006634630262852	5.72200700636531e-06	1764297980
78300	0.010129604488611221	5.696775965275414e-06	1764297987
78350	0.0037588258273899555	5.671593520029034e-06	1764297994
78400	0.006365828216075897	5.646459734022938e-06	1764298001
78450	0.00856812298297882	5.621374670531418e-06	1764298008
78500	0.0028180063236504793	5.596338392706077e-06	1764298015
78550	0.0072096106596291065	5.571350963575728e-06	1764298022
78600	0.004628829658031464	5.546412446046187e-06	1764298029
78650	0.0060206083580851555	5.521522902900142e-06	1764298037
78700	0.00603468855842948	5.49668239679699e-06	1764298044
78750	0.007112703286111355	5.471890990272666e-06	1764298051
78800	0.0040552616119384766	5.4471487457395225e-06	1764298058
78850	0.003614869900047779	5.422455725486114e-06	1764298065
78900	0.006577500142157078	5.397811991677107e-06	1764298072
78950	0.007084276061505079	5.373217606353062e-06	1764298079
79000	0.005610837135463953	5.348672631430318e-06	1764298086
79050	0.005881321616470814	5.324177128700811e-06	1764298093
79100	0.012685470283031464	5.299731159831953e-06	1764298100
79150	0.005741913802921772	5.2753347863664314e-06	1764298107
79200	0.016779325902462006	5.250988069722096e-06	1764298115
79250	0.013696798123419285	5.226691071191772e-06	1764298121
79300	0.0024511958472430706	5.202443851943126e-06	1764298129
79350	0.005234832875430584	5.178246473018497e-06	1764298135
79400	0.005713280290365219	5.154098995334769e-06	1764298142
79450	0.004388903733342886	5.130001479683174e-06	1764298150
79500	0.0050087301060557365	5.105953986729195e-06	1764298157
79550	0.007767339237034321	5.081956577012362e-06	1764298164
79600	0.004008838441222906	5.058009310946119e-06	1764298171
79650	0.008998054079711437	5.034112248817685e-06	1764298178
79700	0.003987516276538372	5.010265450787877e-06	1764298185
79750	0.00471983477473259	4.986468976890993e-06	1764298192
79800	0.003783905180171132	4.962722887034615e-06	1764298199
79850	0.002731467131525278	4.9390272409995135e-06	1764298206
79900	0.007536483462899923	4.915382098439436e-06	1764298213
79950	0.006663540378212929	4.8917875188810025e-06	1764298220
80000	0.005863419268280268	4.868243561723535e-06	1764298227
80050	0.0053984676487743855	4.844750286238928e-06	1764298235
80100	0.005441037937998772	4.821307751571463e-06	1764298243
80150	0.005568689666688442	4.797916016737708e-06	1764298250
80200	0.006451663561165333	4.7745751406263165e-06	1764298257
80250	0.005503150634467602	4.751285181997919e-06	1764298264
80300	0.004475638270378113	4.728046199484951e-06	1764298271
80350	0.004155843518674374	4.704858251591537e-06	1764298278
80400	0.005406021140515804	4.681721396693303e-06	1764298285
80450	0.010182215832173824	4.658635693037244e-06	1764298292
80500	0.004406016319990158	4.6356011987416075e-06	1764298299
80550	0.011510806158185005	4.612617971795699e-06	1764298306
80600	0.004756622482091188	4.589686070059762e-06	1764298313
80650	0.006081015802919865	4.566805551264827e-06	1764298320
80700	0.0056530325673520565	4.5439764730125875e-06	1764298327
80750	0.00982296746224165	4.521198892775203e-06	1764298334
80800	0.024482272565364838	4.498472867895223e-06	1764298341
80850	0.004021805711090565	4.475798455585378e-06	1764298348
80900	0.005055567249655724	4.453175712928476e-06	1764298355
80950	0.005115041509270668	4.430604696877239e-06	1764298362
81000	0.016740737482905388	4.408085464254183e-06	1764298369
81050	0.005358634516596794	4.385618071751438e-06	1764298376
81100	0.008661760948598385	4.36320257593065e-06	1764298383
81150	0.004287795163691044	4.340839033222799e-06	1764298390
81200	0.00358798960223794	4.318527499928074e-06	1764298397
81250	0.006243360228836536	4.296268032215733e-06	1764298404
81300	0.0070182932540774345	4.274060686123959e-06	1764298411
81350	0.003964850213378668	4.2519055175597265e-06	1764298418
81400	0.012312628328800201	4.229802582298633e-06	1764298425
81450	0.004981420934200287	4.2077519359848075e-06	1764298432
81500	0.005818418227136135	4.185753634130718e-06	1764298439
81550	0.005471332930028439	4.1638077321170646e-06	1764298446
81600	0.004086527042090893	4.141914285192619e-06	1764298453
81650	0.008709598332643509	4.120073348474127e-06	1764298460
81700	0.0040021068416535854	4.098284976946101e-06	1764298467
81750	0.0028754512313753366	4.076549225460757e-06	1764298474
81800	0.004189172759652138	4.054866148737818e-06	1764298481
81850	0.0031334038358181715	4.0332358013644016e-06	1764298488
81900	0.007412168197333813	4.011658237794877e-06	1764298495
81950	0.006778228562325239	3.990133512350747e-06	1764298502
82000	0.01894792914390564	3.968661679220468e-06	1764298509
82050	0.005598796997219324	3.947242792459368e-06	1764298516
82100	0.007416172418743372	3.925876905989462e-06	1764298523
82150	0.006382272113114595	3.9045640735993456e-06	1764298530
82200	0.004229801241308451	3.883304348944048e-06	1764298537
82250	0.003969117999076843	3.8620977855448935e-06	1764298544
82300	0.004893142729997635	3.840944436789393e-06	1764298551
82350	0.007075855974107981	3.819844355931066e-06	1764298558
82400	0.016093874350190163	3.798797596089351e-06	1764298565
82450	0.003122324589639902	3.777804210249436e-06	1764298572
82500	0.004056233447045088	3.756864251262143e-06	1764298579
82550	0.007937263697385788	3.7359777718437933e-06	1764298586
82600	0.020590392872691154	3.715144824576078e-06	1764298593
82650	0.0071708569303154945	3.6943654619059133e-06	1764298600
82700	0.0046172598376870155	3.6736397361453233e-06	1764298607
82750	0.0034148450940847397	3.652967699471299e-06	1764298614
82800	0.0027188826352357864	3.632349403925664e-06	1764298622
82850	0.007299982942640781	3.6117849014149496e-06	1764298629
82900	0.006268926430493593	3.591274243710277e-06	1764298636
82950	0.0047270311042666435	3.5708174824471947e-06	1764298643
83000	0.00295212771743536	3.5504146691255736e-06	1764298650
83050	0.006903005763888359	3.5300658551094796e-06	1764298657
83100	0.006463229190558195	3.509771091627023e-06	1764298664
83150	0.00521286204457283	3.4895304297702464e-06	1764298671
83200	0.00315091316588223	3.4693439204949858e-06	1764298678
83250	0.008407331071794033	3.4492116146207675e-06	1764298685
83300	0.003775940043851733	3.429133562830636e-06	1764298692
83350	0.0045457882806658745	3.4091098156710744e-06	1764298699
83400	0.004059093073010445	3.3891404235518344e-06	1764298706
83450	0.003027138765901327	3.3692254367458377e-06	1764298713
83500	0.006359371356666088	3.3493649053890326e-06	1764298720
83550	0.00624224916100502	3.329558879480299e-06	1764298727
83600	0.004948911722749472	3.3098074088812686e-06	1764298734
83650	0.005862212739884853	3.290110543316258e-06	1764298741
83700	0.003946417476981878	3.270468332372098e-06	1764298748
83750	0.006126009859144688	3.250880825498026e-06	1764298755
83800	0.005950585938990116	3.2313480720055745e-06	1764298762
83850	0.003123374655842781	3.2118701210684166e-06	1764298769
83900	0.005187188275158405	3.1924470217222835e-06	1764298776
83950	0.007374829612672329	3.1730788228647946e-06	1764298783
84000	0.004550078883767128	3.1537655732553768e-06	1764298790
84050	0.0059209465980529785	3.1345073215151066e-06	1764298797
84100	0.005709072109311819	3.1153041161266134e-06	1764298804
84150	0.004308480769395828	3.0961560054339338e-06	1764298811
84200	0.003664125921204686	3.0770630376424277e-06	1764298818
84250	0.004152411594986916	3.058025260818609e-06	1764298825
84300	0.003092431928962469	3.0390427228900646e-06	1764298832
84350	0.009657112881541252	3.02011547164531e-06	1764298840
84400	0.0034375530667603016	3.0012435547336737e-06	1764298847
84450	0.003919928800314665	2.982427019665182e-06	1764298854
84500	0.005914744455367327	2.9636659138104513e-06	1764298861
84550	0.00454310467466712	2.9449602844005277e-06	1764298867
84600	0.006272605620324612	2.9263101785268254e-06	1764298875
84650	0.01120447926223278	2.9077156431409626e-06	1764298881
84700	0.004232718143612146	2.889176725054643e-06	1764298889
84750	0.0035358951427042484	2.8706934709395892e-06	1764298895
84800	0.004318779334425926	2.8522659273273604e-06	1764298903
84850	0.005274329334497452	2.8338941406092835e-06	1764298909
84900	0.0052809687331318855	2.8155781570363026e-06	1764298917
84950	0.005064908415079117	2.797318022718898e-06	1764298923
85000	0.007995277643203735	2.779113783626916e-06	1764298930
85050	0.003728501033037901	2.76096548558952e-06	1764298937
85100	0.003978601656854153	2.742873174295024e-06	1764298944
85150	0.005467788781970739	2.7248368952908053e-06	1764298952
85200	0.004809816367924213	2.7068566939831645e-06	1764298958
85250	0.003996639512479305	2.6889326156372517e-06	1764298965
85300	0.01052374579012394	2.671064705376905e-06	1764298972
85350	0.010383965447545052	2.653253008184567e-06	1764298980
85400	0.004129947163164616	2.6354975689011576e-06	1764298987
85450	0.004470699466764927	2.6177984322259875e-06	1764298993
85500	0.017643671482801437	2.6001556427166063e-06	1764299001
85550	0.005016544833779335	2.5825692447887074e-06	1764299008
85600	0.005403454881161451	2.565039282716045e-06	1764299015
85650	0.005304667167365551	2.547565800630258e-06	1764299022
85700	0.005515775643289089	2.5301488425208296e-06	1764299029
85750	0.00693375151604414	2.512788452234921e-06	1764299036
85800	0.0052917469292879105	2.495484673477305e-06	1764299043
85850	0.0035569455940276384	2.4782375498102167e-06	1764299050
85900	0.005243951454758644	2.461047124653279e-06	1764299057
85950	0.005042866338044405	2.443913441283349e-06	1764299064
86000	0.006330179050564766	2.4268365428344736e-06	1764299071
86050	0.0076845199801027775	2.4098164722977073e-06	1764299079
86100	0.009637347422540188	2.39285327252107e-06	1764299085
86150	0.0038312887772917747	2.3759469862093903e-06	1764299093
86200	0.019139854237437248	2.3590976559242278e-06	1764299100
86250	0.005019988864660263	2.3423053240837515e-06	1764299107
86300	0.00839211605489254	2.3255700329626347e-06	1764299114
86350	0.012027818709611893	2.3088918246919527e-06	1764299121
86400	0.004007888957858086	2.29227074125907e-06	1764299128
86450	0.0029328344389796257	2.2757068245075564e-06	1764299135
86500	0.007231326308101416	2.2592001161370392e-06	1764299142
86550	0.00399772310629487	2.2427506577031547e-06	1764299149
86600	0.004960740450769663	2.226358490617372e-06	1764299156
86650	0.0068613383919000626	2.2100236561469728e-06	1764299163
86700	0.004269272089004517	2.193746195414867e-06	1764299170
86750	0.0026446999981999397	2.177526149399556e-06	1764299177
86800	0.003748253919184208	2.1613635589349756e-06	1764299184
86850	0.0062679722905159	2.1452584647104422e-06	1764299191
86900	0.003789845621213317	2.129210907270496e-06	1764299198
86950	0.004576499108225107	2.11322092701485e-06	1764299205
87000	0.0036013652570545673	2.09728856419826e-06	1764299212
87050	0.007829111069440842	2.0814138589304337e-06	1764299219
87100	0.008612974546849728	2.0655968511759134e-06	1764299226
87150	0.007398694753646851	2.0498375807540103e-06	1764299233
87200	0.0057125696912407875	2.0341360873386674e-06	1764299239
87250	0.002986664418131113	2.0184924104583613e-06	1764299247
87300	0.005401254165917635	2.0029065894960454e-06	1764299253
87350	0.003011559834703803	1.9873786636889906e-06	1764299260
87400	0.0031195254996418953	1.97190867212875e-06	1764299267
87450	0.005639317445456982	1.956496653760992e-06	1764299274
87500	0.006335306912660599	1.9411426473854688e-06	1764299282
87550	0.008888139389455318	1.925846691655861e-06	1764299288
87600	0.0028510019183158875	1.9106088250797267e-06	1764299296
87650	0.022004369646310806	1.8954290860183687e-06	1764299303
87700	0.004166333470493555	1.8803075126867715e-06	1764299310
87750	0.0037087020464241505	1.8652441431534717e-06	1764299317
87800	0.006916578859090805	1.8502390153404935e-06	1764299324
87850	0.004678248427808285	1.8352921670232143e-06	1764299331
87900	0.0033872409258037806	1.8204036358303173e-06	1764299338
87950	0.0036025792360305786	1.8055734592436536e-06	1764299345
88000	0.003323107026517391	1.790801674598186e-06	1764299352
88050	0.005709327757358551	1.7760883190818534e-06	1764299359
88100	0.00449641328305006	1.7614334297355234e-06	1764299366
88150	0.005812244489789009	1.7468370434528536e-06	1764299373
88200	0.00896537583321333	1.7322991969802248e-06	1764299380
88250	0.0048557971604168415	1.7178199269166584e-06	1764299387
88300	0.0031008534133434296	1.703399269713693e-06	1764299394
88350	0.0028373687528073788	1.6890372616753193e-06	1764299401
88400	0.0053820256143808365	1.674733938957873e-06	1764299409
88450	0.004009800031781197	1.6604893375699594e-06	1764299416
88500	0.006008329801261425	1.6463034933723337e-06	1764299423
88550	0.004486037418246269	1.6321764420778486e-06	1764299430
88600	0.004297021776437759	1.6181082192513353e-06	1764299437
88650	0.004566870629787445	1.6040988603095358e-06	1764299444
88700	0.004423188976943493	1.5901484005209855e-06	1764299450
88750	0.0033272295258939266	1.5762568750059604e-06	1764299457
88800	0.004529195837676525	1.5624243187363441e-06	1764299464
88850	0.0023993179202079773	1.5486507665355948e-06	1764299471
88900	0.005102676339447498	1.534936253078606e-06	1764299478
88950	0.0035205648746341467	1.521280812891654e-06	1764299485
89000	0.005087857600301504	1.5076844803522922e-06	1764299492
89050	0.005283975508064032	1.4941472896892683e-06	1764299499
89100	0.003414614824578166	1.4806692749824464e-06	1764299506
89150	0.02314017340540886	1.4672504701627066e-06	1764299513
89200	0.004858403466641903	1.4538909090118846e-06	1764299520
89250	0.007537232246249914	1.4405906251626494e-06	1764299527
89300	0.005768858827650547	1.4273496520984587e-06	1764299534
89350	0.00855653453618288	1.4141680231534393e-06	1764299541
89400	0.008405281230807304	1.4010457715123354e-06	1764299549
89450	0.004050867632031441	1.3879829302103852e-06	1764299555
89500	0.003582682693377137	1.3749795321332887e-06	1764299562
89550	0.0047683874145150185	1.362035610017079e-06	1764299569
89600	0.003642837516963482	1.3491511964480702e-06	1764299576
89650	0.0045730601996183395	1.3363263238627493e-06	1764299583
89700	0.0037435819394886494	1.3235610245477315e-06	1764299590
89750	0.0027921737637370825	1.3108553306396265e-06	1764299597
89800	0.006640487350523472	1.2982092741250145e-06	1764299603
89850	0.0038679547142237425	1.2856228868403236e-06	1764299610
89900	0.0053091333247721195	1.2730962004717685e-06	1764299617
89950	0.0029149753972887993	1.26062924655527e-06	1764299624
90000	0.007684432901442051	1.248222056476367e-06	1764299630
90050	0.0049074990674853325	1.2358746614701488e-06	1764299639
90100	0.004046390764415264	1.2235870926211619e-06	1764299646
90150	0.0046656494960188866	1.2113593808633527e-06	1764299652
90200	0.005052037537097931	1.1991915569799644e-06	1764299660
90250	0.002316583413630724	1.1870836516034878e-06	1764299666
90300	0.003392366925254464	1.1750356952155512e-06	1764299672
90350	0.008840689435601234	1.1630477181468812e-06	1764299679
90400	0.0036471188068389893	1.1511197505771843e-06	1764299685
90450	0.006360006518661976	1.1392518225351118e-06	1764299691
90500	0.0039002837147563696	1.1274439638981532e-06	1764299698
90550	0.0054427701979875565	1.1156962043925828e-06	1764299704
90600	0.005853948183357716	1.104008573593368e-06	1764299710
90650	0.005379104055464268	1.0923811009241142e-06	1764299717
90700	0.007439993321895599	1.0808138156569614e-06	1764299724
90750	0.0033412231132388115	1.0693067469125323e-06	1764299731
90800	0.0039026339072734118	1.0578599236598707e-06	1764299738
90850	0.0034861057065427303	1.0464733747163307e-06	1764299745
90900	0.0033947699703276157	1.0351471287475406e-06	1764299752
90950	0.004074001219123602	1.023881214267311e-06	1764299759
91000	0.0037311515770852566	1.0126756596375686e-06	1764299766
91050	0.0045854514464735985	1.0015304930682783e-06	1764299773
91100	0.004566350020468235	9.904457426173907e-07	1764299780
91150	0.003949924372136593	9.794214361907473e-07	1764299787
91200	0.0043571884743869305	9.684576015420278e-07	1764299794
91250	0.0031025898642838	9.575542662726754e-07	1764299801
91300	0.008311966434121132	9.467114578318226e-07	1764299808
91350	0.0038096699863672256	9.359292035162226e-07	1764299815
91400	0.004016369581222534	9.252075304701929e-07	1764299822
91450	0.006381405517458916	9.145464656855257e-07	1764299829
91500	0.002472059102728963	9.03946036001449e-07	1764299836
91550	0.004154054448008537	8.934062681045241e-07	1764299844
91600	0.008087212219834328	8.829271885286094e-07	1764299851
91650	0.002726753707975149	8.725088236547719e-07	1764299858
91700	0.011636914685368538	8.62151199711228e-07	1764299865
91750	0.004268995486199856	8.51854342773295e-07	1764299872
91800	0.004664111882448196	8.416182787632871e-07	1764299879
91850	0.003348390571773052	8.314430334504908e-07	1764299886
91900	0.00427634222432971	8.213286324510738e-07	1764299892
91950	0.008232020772993565	8.112751012280235e-07	1764299898
92000	0.004576926119625568	8.012824650910938e-07	1764299905
92050	0.006819423288106918	7.91350749196737e-07	1764299912
92100	0.004866014700382948	7.814799785480359e-07	1764299920
92150	0.011536822654306889	7.716701779946433e-07	1764299926
92200	0.003071337239816785	7.619213722327185e-07	1764299934
92250	0.00847250409424305	7.522335858048707e-07	1764299941
92300	0.00270204059779644	7.426068431000882e-07	1764299948
92350	0.005156739614903927	7.330411683536876e-07	1764299955
92400	0.008768521249294281	7.235365856472442e-07	1764299962
92450	0.009661402553319931	7.140931189085265e-07	1764299969
92500	0.003560494165867567	7.047107919114588e-07	1764299976
92550	0.0046966178342700005	6.953896282760359e-07	1764299983
92600	0.006811889354139566	6.86129651468273e-07	1764299990
92650	0.008144853636622429	6.769308848001532e-07	1764299997
92700	0.005497012287378311	6.677933514295604e-07	1764300004
92750	0.009874420240521431	6.587170743602239e-07	1764300011
92800	0.002960596699267626	6.497020764416633e-07	1764300018
92850	0.004213416948914528	6.407483803691216e-07	1764300025
92900	0.003823817241936922	6.318560086835179e-07	1764300032
92950	0.021388914436101913	6.230249837713864e-07	1764300039
93000	0.003474515862762928	6.142553278648239e-07	1764300046
93050	0.00259593827649951	6.055470630414284e-07	1764300053
93100	0.010611498728394508	5.969002112242494e-07	1764300060
93150	0.005796149373054504	5.883147941817213e-07	1764300067
93200	0.0048876055516302586	5.797908335276214e-07	1764300074
93250	0.003965899348258972	5.713283507210148e-07	1764300081
93300	0.0024266999680548906	5.629273670661849e-07	1764300089
93350	0.0041624028235673904	5.545879037126057e-07	1764300096
93400	0.005804809276014566	5.463099816548579e-07	1764300102
93450	0.004490001127123833	5.380936217326105e-07	1764300110
93500	0.005529988557100296	5.299388446305343e-07	1764300117
93550	0.004164491314440966	5.218456708782682e-07	1764300124
93600	0.005110154859721661	5.1381412085037e-07	1764300131
93650	0.004323677625507116	5.058442147662601e-07	1764300138
93700	0.0043045529164373875	4.979359726901639e-07	1764300145
93750	0.004060605075210333	4.900894145310753e-07	1764300152
93800	0.003563167992979288	4.823045600426901e-07	1764300159
93850	0.005404409021139145	4.7458142882337574e-07	1764300166
93900	0.007452701218426228	4.669200403160989e-07	1764300173
93950	0.003971118945628405	4.5932041380840065e-07	1764300180
94000	0.011030388996005058	4.517825684323324e-07	1764300187
94050	0.0027833108324557543	4.443065231644089e-07	1764300193
94100	0.005003334954380989	4.3689229682556676e-07	1764300201
94150	0.005851210094988346	4.2953990808111135e-07	1764300207
94200	0.004154868423938751	4.2224937544067257e-07	1764300215
94250	0.0028844084590673447	4.1502071725815216e-07	1764300221
94300	0.0038539767265319824	4.078539517316987e-07	1764300228
94350	0.0040404703468084335	4.0074909690362707e-07	1764300235
94400	0.005702252499759197	3.9370617066040726e-07	1764300242
94450	0.005228486843407154	3.867251907325953e-07	1764300249
94500	0.005066877231001854	3.7980617469479953e-07	1764300256
94550	0.0027994022238999605	3.729491399656337e-07	1764300263
94600	0.00353446789085865	3.6615410380767544e-07	1764300270
94650	0.0030429197940975428	3.5942108332741866e-07	1764300277
94700	0.009639186784625053	3.5275009547523774e-07	1764300284
94750	0.003297655377537012	3.4614115704533767e-07	1764300291
94800	0.0045241499319672585	3.395942846757066e-07	1764300298
94850	0.004623889923095703	3.3310949484809117e-07	1764300305
94900	0.008009381592273712	3.266868038879434e-07	1764300313
94950	0.005739067681133747	3.2032622796438204e-07	1764300319
95000	0.009527256712317467	3.140277830901428e-07	1764300327
95050	0.0039525460451841354	3.077914851215585e-07	1764300333
95100	0.00467334222048521	3.016173497584984e-07	1764300341
95150	0.00443732226267457	2.955053925443457e-07	1764300347
95200	0.004156479146331549	2.894556288659395e-07	1764300354
95250	0.007067137397825718	2.834680739535578e-07	1764300361
95300	0.0036620129831135273	2.7754274288085966e-07	1764300368
95350	0.0037878532893955708	2.7167965056486e-07	1764300375
95400	0.006344520952552557	2.658788117658878e-07	1764300382
95450	0.00455063208937645	2.6014024108754755e-07	1764300390
95500	0.0039712004363536835	2.544639529766829e-07	1764300396
95550	0.0030532984528690577	2.4884996172334086e-07	1764300404
95600	0.0045424290001392365	2.4329828146074095e-07	1764300410
95650	0.005589658860117197	2.378089261652311e-07	1764300417
95700	0.006174001842737198	2.3238190965625684e-07	1764300424
95750	0.006567163392901421	2.2701724559632542e-07	1764300430
95800	0.008423369377851486	2.2171494749097245e-07	1764300436
95850	0.0036678870674222708	2.1647502868872295e-07	1764300443
95900	0.0034071882255375385	2.1129750238107203e-07	1764300450
95950	0.0029627052135765553	2.061823816024322e-07	1764300457
96000	0.009572467766702175	2.011296792301165e-07	1764300464
96050	0.004482417367398739	1.9613940798429707e-07	1764300471
96100	0.0030463840812444687	1.912115804279746e-07	1764300478
96150	0.004974781069904566	1.8634620896695043e-07	1764300485
96200	0.0022554071620106697	1.8154330584978784e-07	1764300492
96250	0.0034589420538395643	1.768028831677926e-07	1764300499
96300	0.00394803611561656	1.7212495285497399e-07	1764300505
96350	0.011096171103417873	1.6750952668801445e-07	1764300513
96400	0.021255090832710266	1.6295661628624447e-07	1764300519
96450	0.007244391366839409	1.5846623311160936e-07	1764300526
96500	0.0071573881432414055	1.5403838846864694e-07	1764300533
96550	0.003208979032933712	1.4967309350444604e-07	1764300540
96600	0.004627089016139507	1.453703592086353e-07	1764300547
96650	0.0032857954502105713	1.411301964133388e-07	1764300554
96700	0.003513786941766739	1.3695261579316777e-07	1764300561
96750	0.004614035598933697	1.328376278651705e-07	1764300568
96800	0.007089157588779926	1.2878524298882698e-07	1764300575
96850	0.002815276850014925	1.2479547136600989e-07	1764300582
96900	0.0038235606625676155	1.2086832304096797e-07	1764300589
96950	0.00487970095127821	1.170038079002872e-07	1764300596
97000	0.0029119092505425215	1.1320193567288529e-07	1764300603
97050	0.007232567295432091	1.0946271592996715e-07	1764300610
97100	0.00540157500654459	1.0578615808501391e-07	1764300617
97150	0.005362935364246368	1.0217227139376062e-07	1764300624
97200	0.004316006787121296	9.862106495415469e-08	1764300631
97250	0.0024757252540439367	9.513254770636137e-08	1764300638
97300	0.005645835772156715	9.170672843271666e-08	1764300645
97350	0.004665084183216095	8.834361575771333e-08	1764300652
97400	0.0047555058263242245	8.504321814798433e-08	1764300659
97450	0.0041646696627140045	8.180554391228056e-08	1764300666
97500	0.009126702323555946	7.863060120144317e-08	1764300673
97550	0.004704564344137907	7.551839800837846e-08	1764300679
97600	0.0054631163366138935	7.246894216806355e-08	1764300687
97650	0.008005471900105476	6.948224135749637e-08	1764300694
97700	0.003822959726676345	6.655830309569289e-08	1764300701
97750	0.00393838994204998	6.369713474366212e-08	1764300708
97800	0.004012563265860081	6.089874350439506e-08	1764300715
97850	0.005109447054564953	5.816313642283411e-08	1764300722
97900	0.006230546161532402	5.54903203858731e-08	1764300729
97950	0.00632117735221982	5.2880302122318425e-08	1764300736
98000	0.002681152429431677	5.033308820289184e-08	1764300743
98050	0.004494973458349705	4.784868504019435e-08	1764300750
98100	0.005916068330407143	4.542709888871732e-08	1764300757
98150	0.004636793397367001	4.306833584479253e-08	1764300764
